"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Hispanic Origin"	"Hispanic Origin Code"	Deaths	Population	Crude Rate	% of Total Deaths
	"Wayne County, MI"	"26163"	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	11	61262	Unreliable	0.018%
	"Wayne County, MI"	"26163"	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	11	67271	Unreliable	0.018%
	"Wayne County, MI"	"26163"	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	21	49713	42.242	0.034%
	"Wayne County, MI"	"26163"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	34	70157	48.463	0.056%
	"Wayne County, MI"	"26163"	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	36	59943	60.057	0.059%
	"Wayne County, MI"	"26163"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	35	76837	45.551	0.057%
	"Wayne County, MI"	"26163"	"45-54 years"	"45-54"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	66	48940	134.859	0.108%
	"Wayne County, MI"	"26163"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	75	77225	97.119	0.123%
	"Wayne County, MI"	"26163"	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	13	44592	Unreliable	0.021%
	"Wayne County, MI"	"26163"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	11	57870	Unreliable	0.018%
	"Wayne County, MI"	"26163"	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	43	34652	124.091	0.071%
	"Wayne County, MI"	"26163"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	24	56035	42.830	0.039%
	"Hennepin County, MN"	"27053"	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	12	61253	Unreliable	0.020%
	"Hennepin County, MN"	"27053"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	18	61526	Unreliable	0.030%
	"Hennepin County, MN"	"27053"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	39	70646	55.205	0.064%
	"Hennepin County, MN"	"27053"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	30	50374	59.555	0.049%
	"Ramsey County, MN"	"27123"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	10	22969	Unreliable	0.016%
	"St. Louis County, MN"	"27137"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	12	15522	Unreliable	0.020%
	"Harrison County, MS"	"28047"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	10	10024	Unreliable	0.016%
	"Jackson County, MS"	"28059"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	10	7744	Unreliable	0.016%
	"Greene County, MO"	"29077"	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	11	16397	Unreliable	0.018%
	"Greene County, MO"	"29077"	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	11	15283	Unreliable	0.018%
	"Greene County, MO"	"29077"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	13	15582	Unreliable	0.021%
	"Greene County, MO"	"29077"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	11	17617	Unreliable	0.018%
	"Greene County, MO"	"29077"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	22	16449	133.747	0.036%
	"Jackson County, MO"	"29095"	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	10	29614	Unreliable	0.016%
	"Jackson County, MO"	"29095"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	25	31020	80.593	0.041%
	"Jackson County, MO"	"29095"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	21	34450	60.958	0.034%
	"Jackson County, MO"	"29095"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	19	33695	Unreliable	0.031%
	"Jackson County, MO"	"29095"	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	12	6326	Unreliable	0.020%
	"Jackson County, MO"	"29095"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	11	25046	Unreliable	0.018%
	"St. Louis County, MO"	"29189"	"15-24 years"	"15-24"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	12	43944	Unreliable	0.020%
	"St. Louis County, MO"	"29189"	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	12	38486	Unreliable	0.020%
	"St. Louis County, MO"	"29189"	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	10	47426	Unreliable	0.016%
	"St. Louis County, MO"	"29189"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	14	45091	Unreliable	0.023%
	"St. Louis County, MO"	"29189"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	11	61735	Unreliable	0.018%
	"St. Louis County, MO"	"29189"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	18	58290	Unreliable	0.030%
	"St. Louis city, MO"	"29510"	"45-54 years"	"45-54"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	12	10520	Unreliable	0.020%
	"St. Louis city, MO"	"29510"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	16	10900	Unreliable	0.026%
	"Douglas County, NE"	"31055"	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	10	25424	Unreliable	0.016%
	"Clark County, NV"	"32003"	"15-24 years"	"15-24"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	12	52063	Unreliable	0.020%
	"Clark County, NV"	"32003"	"15-24 years"	"15-24"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	20	53348	37.490	0.033%
	"Clark County, NV"	"32003"	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	22	65201	33.742	0.036%
	"Clark County, NV"	"32003"	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	45	68777	65.429	0.074%
	"Clark County, NV"	"32003"	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	30	69390	43.234	0.049%
	"Clark County, NV"	"32003"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	49	77733	63.036	0.080%
	"Clark County, NV"	"32003"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	54	72477	74.506	0.089%
	"Clark County, NV"	"32003"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	85	77952	109.041	0.139%
	"Clark County, NV"	"32003"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	24	67927	35.332	0.039%
	"Clark County, NV"	"32003"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	46	68368	67.283	0.075%
	"Clark County, NV"	"32003"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	11	41797	Unreliable	0.018%
	"Clark County, NV"	"32003"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	19	42065	Unreliable	0.031%
	"Washoe County, NV"	"32031"	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	13	17378	Unreliable	0.021%
	"Washoe County, NV"	"32031"	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	11	19000	Unreliable	0.018%
	"Washoe County, NV"	"32031"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	20	19933	100.336	0.033%
	"Washoe County, NV"	"32031"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	11	23474	Unreliable	0.018%
	"Washoe County, NV"	"32031"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	27	23775	113.565	0.044%
	"Washoe County, NV"	"32031"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	14	19682	Unreliable	0.023%
	"Washoe County, NV"	"32031"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	20	20648	96.862	0.033%
	"Hillsborough County, NH"	"33011"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	14	28143	Unreliable	0.023%
	"Hillsborough County, NH"	"33011"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	10	30590	Unreliable	0.016%
	"Hillsborough County, NH"	"33011"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	21	30893	67.977	0.034%
	"Rockingham County, NH"	"33015"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	13	25547	Unreliable	0.021%
	"Bergen County, NJ"	"34003"	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	14	26600	Unreliable	0.023%
	"Bergen County, NJ"	"34003"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	11	41277	Unreliable	0.018%
	"Bergen County, NJ"	"34003"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	12	50038	Unreliable	0.020%
	"Bergen County, NJ"	"34003"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	25	48621	51.418	0.041%
	"Bergen County, NJ"	"34003"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	10	41313	Unreliable	0.016%
	"Camden County, NJ"	"34007"	"15-24 years"	"15-24"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	14	20089	Unreliable	0.023%
	"Camden County, NJ"	"34007"	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	14	18986	Unreliable	0.023%
	"Camden County, NJ"	"34007"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	22	23211	94.783	0.036%
	"Camden County, NJ"	"34007"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	15	26583	Unreliable	0.025%
	"Essex County, NJ"	"34013"	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	15	22066	Unreliable	0.025%
	"Essex County, NJ"	"34013"	"45-54 years"	"45-54"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	16	19663	Unreliable	0.026%
	"Essex County, NJ"	"34013"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	10	22332	Unreliable	0.016%
	"Gloucester County, NJ"	"34015"	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	14	12905	Unreliable	0.023%
	"Gloucester County, NJ"	"34015"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	16	19018	Unreliable	0.026%
	"Middlesex County, NJ"	"34023"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	17	29023	Unreliable	0.028%
	"Middlesex County, NJ"	"34023"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	15	35533	Unreliable	0.025%
	"Middlesex County, NJ"	"34023"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	12	26371	Unreliable	0.020%
	"Monmouth County, NJ"	"34025"	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	10	20988	Unreliable	0.016%
	"Monmouth County, NJ"	"34025"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	15	36388	Unreliable	0.025%
	"Monmouth County, NJ"	"34025"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	15	43791	Unreliable	0.025%
	"Morris County, NJ"	"34027"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	10	32637	Unreliable	0.016%
	"Ocean County, NJ"	"34029"	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	14	23551	Unreliable	0.023%
	"Ocean County, NJ"	"34029"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	20	30531	65.507	0.033%
	"Ocean County, NJ"	"34029"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	15	33042	Unreliable	0.025%
	"Passaic County, NJ"	"34031"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	10	16737	Unreliable	0.016%
	"Bernalillo County, NM"	"35001"	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	11	22002	Unreliable	0.018%
	"Bernalillo County, NM"	"35001"	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	22	21800	100.917	0.036%
	"Bernalillo County, NM"	"35001"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	27	18532	145.694	0.044%
	"Bernalillo County, NM"	"35001"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	19	19078	Unreliable	0.031%
	"Bernalillo County, NM"	"35001"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	14	17421	Unreliable	0.023%
	"Bernalillo County, NM"	"35001"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	22	25339	86.823	0.036%
	"Bernalillo County, NM"	"35001"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	41	16219	252.790	0.067%
	"Bernalillo County, NM"	"35001"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	26	24344	106.802	0.043%
	"Bernalillo County, NM"	"35001"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	14	22073	Unreliable	0.023%
	"Bernalillo County, NM"	"35001"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	22	10484	209.844	0.036%
	"Bernalillo County, NM"	"35001"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	23	20646	111.402	0.038%
	"Bronx County, NY"	"36005"	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	12	34363	Unreliable	0.020%
	"Bronx County, NY"	"36005"	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	10	37068	Unreliable	0.016%
	"Bronx County, NY"	"36005"	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	11	29127	Unreliable	0.018%
	"Bronx County, NY"	"36005"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	28	31549	88.751	0.046%
	"Bronx County, NY"	"36005"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	16	10657	Unreliable	0.026%
	"Bronx County, NY"	"36005"	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	20	33249	60.152	0.033%
	"Bronx County, NY"	"36005"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	10	31806	Unreliable	0.016%
	"Bronx County, NY"	"36005"	"45-54 years"	"45-54"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	27	27054	99.800	0.044%
	"Bronx County, NY"	"36005"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	41	25334	161.838	0.067%
	"Bronx County, NY"	"36005"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	16	11526	Unreliable	0.026%
	"Bronx County, NY"	"36005"	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	27	17165	157.297	0.044%
	"Bronx County, NY"	"36005"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	31	17342	178.757	0.051%
	"Bronx County, NY"	"36005"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	14	10571	Unreliable	0.023%
	"Bronx County, NY"	"36005"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	10	9691	Unreliable	0.016%
	"Dutchess County, NY"	"36027"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	11	16420	Unreliable	0.018%
	"Erie County, NY"	"36029"	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	13	39487	Unreliable	0.021%
	"Erie County, NY"	"36029"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	18	49343	Unreliable	0.030%
	"Erie County, NY"	"36029"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	13	60808	Unreliable	0.021%
	"Erie County, NY"	"36029"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	18	58347	Unreliable	0.030%
	"Erie County, NY"	"36029"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	10	47865	Unreliable	0.016%
	"Erie County, NY"	"36029"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	18	44624	Unreliable	0.030%
	"Kings County, NY"	"36047"	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	16	76600	Unreliable	0.026%
	"Kings County, NY"	"36047"	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	11	54213	Unreliable	0.018%
	"Kings County, NY"	"36047"	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	17	49668	Unreliable	0.028%
	"Kings County, NY"	"36047"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	22	25570	86.038	0.036%
	"Kings County, NY"	"36047"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	14	58181	Unreliable	0.023%
	"Kings County, NY"	"36047"	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	20	69243	28.884	0.033%
	"Kings County, NY"	"36047"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	12	54693	Unreliable	0.020%
	"Kings County, NY"	"36047"	"45-54 years"	"45-54"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	44	48983	89.827	0.072%
	"Kings County, NY"	"36047"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	20	18769	106.559	0.033%
	"Kings County, NY"	"36047"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	44	52976	83.056	0.072%
	"Kings County, NY"	"36047"	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	10	51028	Unreliable	0.016%
	"Kings County, NY"	"36047"	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	21	34344	61.146	0.034%
	"Kings County, NY"	"36047"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	18	12681	Unreliable	0.030%
	"Kings County, NY"	"36047"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	17	45970	Unreliable	0.028%
	"Kings County, NY"	"36047"	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	16	19626	Unreliable	0.026%
	"Monroe County, NY"	"36055"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	12	46517	Unreliable	0.020%
	"Monroe County, NY"	"36055"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	15	44446	Unreliable	0.025%
	"Monroe County, NY"	"36055"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	11	34044	Unreliable	0.018%
	"Nassau County, NY"	"36059"	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	17	38334	Unreliable	0.028%
	"Nassau County, NY"	"36059"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	24	59921	40.053	0.039%
	"Nassau County, NY"	"36059"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	10	79267	Unreliable	0.016%
	"Nassau County, NY"	"36059"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	28	75637	37.019	0.046%
	"Nassau County, NY"	"36059"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	10	62537	Unreliable	0.016%
	"Nassau County, NY"	"36059"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	28	58887	47.549	0.046%
	"Nassau County, NY"	"36059"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	10	32768	Unreliable	0.016%
	"New York County, NY"	"36061"	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	14	87728	Unreliable	0.023%
	"New York County, NY"	"36061"	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	10	15912	Unreliable	0.016%
	"New York County, NY"	"36061"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	14	20648	Unreliable	0.023%
	"New York County, NY"	"36061"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	18	68325	Unreliable	0.030%
	"New York County, NY"	"36061"	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	15	16769	Unreliable	0.025%
	"New York County, NY"	"36061"	"45-54 years"	"45-54"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	19	15467	Unreliable	0.031%
	"New York County, NY"	"36061"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	19	16883	Unreliable	0.031%
	"New York County, NY"	"36061"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	27	51602	52.324	0.044%
	"New York County, NY"	"36061"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	12	50671	Unreliable	0.020%
	"New York County, NY"	"36061"	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	15	10343	Unreliable	0.025%
	"New York County, NY"	"36061"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	11	12245	Unreliable	0.018%
	"New York County, NY"	"36061"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	21	42678	49.206	0.034%
	"New York County, NY"	"36061"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	10	29103	Unreliable	0.016%
