"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Hispanic Origin"	"Hispanic Origin Code"	Deaths	Population	Crude Rate	% of Total Deaths
	"Monmouth County, NJ"	"34025"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	13	42560	Unreliable	0.024%
	"Morris County, NJ"	"34027"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	10	31750	Unreliable	0.018%
	"Morris County, NJ"	"34027"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	11	31635	Unreliable	0.020%
	"Ocean County, NJ"	"34029"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	10	32410	Unreliable	0.018%
	"Passaic County, NJ"	"34031"	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	10	13649	Unreliable	0.018%
	"Passaic County, NJ"	"34031"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	15	18250	Unreliable	0.028%
	"Passaic County, NJ"	"34031"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	11	19150	Unreliable	0.020%
	"Bernalillo County, NM"	"35001"	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	16	20233	Unreliable	0.029%
	"Bernalillo County, NM"	"35001"	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	13	18443	Unreliable	0.024%
	"Bernalillo County, NM"	"35001"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	27	18263	147.840	0.050%
	"Bernalillo County, NM"	"35001"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	20	20165	99.182	0.037%
	"Bernalillo County, NM"	"35001"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	16	25387	Unreliable	0.029%
	"Bernalillo County, NM"	"35001"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	27	14802	182.408	0.050%
	"Bernalillo County, NM"	"35001"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	17	24188	Unreliable	0.031%
	"Bernalillo County, NM"	"35001"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	13	9455	Unreliable	0.024%
	"Bernalillo County, NM"	"35001"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	14	18764	Unreliable	0.026%
	"San Juan County, NM"	"35045"	"45-54 years"	"45-54"	"Male"	"M"	"American Indian or Alaska Native"	"1002-5"	"Not Hispanic or Latino"	"2186-2"	10	2709	Unreliable	0.018%
	"Bronx County, NY"	"36005"	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	13	34303	Unreliable	0.024%
	"Bronx County, NY"	"36005"	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	13	38237	Unreliable	0.024%
	"Bronx County, NY"	"36005"	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	16	30577	Unreliable	0.029%
	"Bronx County, NY"	"36005"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	26	32380	80.296	0.048%
	"Bronx County, NY"	"36005"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	14	11318	Unreliable	0.026%
	"Bronx County, NY"	"36005"	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	15	32001	Unreliable	0.028%
	"Bronx County, NY"	"36005"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	10	30753	Unreliable	0.018%
	"Bronx County, NY"	"36005"	"45-54 years"	"45-54"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	26	25719	101.093	0.048%
	"Bronx County, NY"	"36005"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	40	24430	163.733	0.073%
	"Bronx County, NY"	"36005"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	10	11968	Unreliable	0.018%
	"Bronx County, NY"	"36005"	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	11	16274	Unreliable	0.020%
	"Bronx County, NY"	"36005"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	23	16756	137.264	0.042%
	"Bronx County, NY"	"36005"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	10	10462	Unreliable	0.018%
	"Bronx County, NY"	"36005"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	16	9278	Unreliable	0.029%
	"Kings County, NY"	"36047"	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	10	72040	Unreliable	0.018%
	"Kings County, NY"	"36047"	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	15	74766	Unreliable	0.028%
	"Kings County, NY"	"36047"	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	23	52807	43.555	0.042%
	"Kings County, NY"	"36047"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	15	25964	Unreliable	0.028%
	"Kings County, NY"	"36047"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	18	57686	Unreliable	0.033%
	"Kings County, NY"	"36047"	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	23	68519	33.567	0.042%
	"Kings County, NY"	"36047"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	15	57065	Unreliable	0.028%
	"Kings County, NY"	"36047"	"45-54 years"	"45-54"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	52	48415	107.405	0.095%
	"Kings County, NY"	"36047"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	33	18801	175.523	0.061%
	"Kings County, NY"	"36047"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	45	54915	81.945	0.083%
	"Kings County, NY"	"36047"	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	31	32594	95.110	0.057%
	"Kings County, NY"	"36047"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	23	12422	185.155	0.042%
	"Kings County, NY"	"36047"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	16	43403	Unreliable	0.029%
	"New York County, NY"	"36061"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	16	21508	Unreliable	0.029%
	"New York County, NY"	"36061"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	15	69130	Unreliable	0.028%
	"New York County, NY"	"36061"	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	16	16926	Unreliable	0.029%
	"New York County, NY"	"36061"	"45-54 years"	"45-54"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	31	15168	204.378	0.057%
	"New York County, NY"	"36061"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	30	16848	178.063	0.055%
	"New York County, NY"	"36061"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	31	51570	60.112	0.057%
	"New York County, NY"	"36061"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	18	49060	Unreliable	0.033%
	"New York County, NY"	"36061"	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	14	10130	Unreliable	0.026%
	"New York County, NY"	"36061"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	12	11979	Unreliable	0.022%
	"New York County, NY"	"36061"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	20	41343	48.376	0.037%
	"New York County, NY"	"36061"	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	11	6464	Unreliable	0.020%
	"New York County, NY"	"36061"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	11	24544	Unreliable	0.020%
	"Queens County, NY"	"36081"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	15	43462	Unreliable	0.028%
	"Queens County, NY"	"36081"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	30	48796	61.480	0.055%
	"Queens County, NY"	"36081"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	16	49323	Unreliable	0.029%
	"Queens County, NY"	"36081"	"45-54 years"	"45-54"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	21	27058	77.611	0.039%
	"Queens County, NY"	"36081"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	15	28704	Unreliable	0.028%
	"Queens County, NY"	"36081"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	42	49208	85.352	0.077%
	"Queens County, NY"	"36081"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	29	41156	70.464	0.053%
	"Richmond County, NY"	"36085"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	17	23709	Unreliable	0.031%
	"Richmond County, NY"	"36085"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	18	24194	Unreliable	0.033%
	"Suffolk County, NY"	"36103"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	10	93024	Unreliable	0.018%
	"Suffolk County, NY"	"36103"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	22	89462	24.591	0.040%
	"Suffolk County, NY"	"36103"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	20	64923	30.806	0.037%
	"Buncombe County, NC"	"37021"	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	12	12113	Unreliable	0.022%
	"Buncombe County, NC"	"37021"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	13	13731	Unreliable	0.024%
	"Cumberland County, NC"	"37051"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	10	9745	Unreliable	0.018%
	"Mecklenburg County, NC"	"37119"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	10	38911	Unreliable	0.018%
	"Mecklenburg County, NC"	"37119"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	11	34807	Unreliable	0.020%
	"Mecklenburg County, NC"	"37119"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	10	33865	Unreliable	0.018%
	"Wake County, NC"	"37183"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	11	38292	Unreliable	0.020%
	"Butler County, OH"	"39017"	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	13	19043	Unreliable	0.024%
	"Butler County, OH"	"39017"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	12	22510	Unreliable	0.022%
	"Butler County, OH"	"39017"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	14	23012	Unreliable	0.026%
	"Cuyahoga County, OH"	"39035"	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	13	50735	Unreliable	0.024%
	"Cuyahoga County, OH"	"39035"	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	10	61408	Unreliable	0.018%
	"Cuyahoga County, OH"	"39035"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	30	61198	49.021	0.055%
	"Cuyahoga County, OH"	"39035"	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	11	30677	Unreliable	0.020%
	"Cuyahoga County, OH"	"39035"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	15	69554	Unreliable	0.028%
	"Cuyahoga County, OH"	"39035"	"45-54 years"	"45-54"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	20	24324	82.223	0.037%
	"Cuyahoga County, OH"	"39035"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	40	68078	58.756	0.073%
	"Cuyahoga County, OH"	"39035"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	10	52425	Unreliable	0.018%
	"Cuyahoga County, OH"	"39035"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	12	47673	Unreliable	0.022%
	"Cuyahoga County, OH"	"39035"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	12	29298	Unreliable	0.022%
	"Franklin County, OH"	"39049"	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	10	64324	Unreliable	0.018%
	"Franklin County, OH"	"39049"	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	20	66195	30.214	0.037%
	"Franklin County, OH"	"39049"	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	21	58465	35.919	0.039%
	"Franklin County, OH"	"39049"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	25	59287	42.168	0.046%
	"Franklin County, OH"	"39049"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	19	60087	Unreliable	0.035%
	"Franklin County, OH"	"39049"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	46	56007	82.133	0.084%
	"Franklin County, OH"	"39049"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	15	37517	Unreliable	0.028%
	"Hamilton County, OH"	"39061"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	20	40102	49.873	0.037%
	"Hamilton County, OH"	"39061"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	18	45846	Unreliable	0.033%
	"Hamilton County, OH"	"39061"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	35	43862	79.796	0.064%
	"Hamilton County, OH"	"39061"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	12	29941	Unreliable	0.022%
	"Lake County, OH"	"39085"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	12	15756	Unreliable	0.022%
	"Lucas County, OH"	"39095"	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	12	23210	Unreliable	0.022%
	"Lucas County, OH"	"39095"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	15	22792	Unreliable	0.028%
	"Lucas County, OH"	"39095"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	19	26684	Unreliable	0.035%
	"Lucas County, OH"	"39095"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	21	25818	81.339	0.039%
	"Lucas County, OH"	"39095"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	11	18195	Unreliable	0.020%
	"Mahoning County, OH"	"39099"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	12	15965	Unreliable	0.022%
	"Montgomery County, OH"	"39113"	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	11	25468	Unreliable	0.020%
	"Montgomery County, OH"	"39113"	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	20	25337	78.936	0.037%
	"Montgomery County, OH"	"39113"	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	17	28587	Unreliable	0.031%
	"Montgomery County, OH"	"39113"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	16	28789	Unreliable	0.029%
	"Montgomery County, OH"	"39113"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	12	32067	Unreliable	0.022%
	"Montgomery County, OH"	"39113"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	38	30583	124.252	0.070%
	"Montgomery County, OH"	"39113"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	11	25277	Unreliable	0.020%
	"Montgomery County, OH"	"39113"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	15	23172	Unreliable	0.028%
	"Stark County, OH"	"39151"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	10	19552	Unreliable	0.018%
	"Summit County, OH"	"39153"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	11	32861	Unreliable	0.020%
	"Summit County, OH"	"39153"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	17	35381	Unreliable	0.031%
	"Summit County, OH"	"39153"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	16	24928	Unreliable	0.029%
	"Oklahoma County, OK"	"40109"	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	14	30144	Unreliable	0.026%
	"Oklahoma County, OK"	"40109"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	21	29757	70.572	0.039%
	"Oklahoma County, OK"	"40109"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	17	35224	Unreliable	0.031%
	"Oklahoma County, OK"	"40109"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	39	33915	114.993	0.072%
	"Oklahoma County, OK"	"40109"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	16	24777	Unreliable	0.029%
	"Tulsa County, OK"	"40143"	"15-24 years"	"15-24"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	14	26344	Unreliable	0.026%
	"Tulsa County, OK"	"40143"	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	14	26345	Unreliable	0.026%
	"Tulsa County, OK"	"40143"	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	11	29140	Unreliable	0.020%
	"Tulsa County, OK"	"40143"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	21	29085	72.202	0.039%
	"Tulsa County, OK"	"40143"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	29	33197	87.357	0.053%
	"Tulsa County, OK"	"40143"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	18	31524	Unreliable	0.033%
	"Tulsa County, OK"	"40143"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	13	24863	Unreliable	0.024%
	"Tulsa County, OK"	"40143"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	17	22456	Unreliable	0.031%
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	22	26967	81.581	0.040%
	"Clackamas County, OR"	"41005"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	10	9540	Unreliable	0.018%
	"Jackson County, OR"	"41029"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	11	13146	Unreliable	0.020%
	"Lane County, OR"	"41039"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	12	18751	Unreliable	0.022%
	"Lane County, OR"	"41039"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	19	22920	Unreliable	0.035%
	"Lane County, OR"	"41039"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	11	18769	Unreliable	0.020%
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	10	10424	Unreliable	0.018%
	"Marion County, OR"	"41047"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	14	17015	Unreliable	0.026%
	"Multnomah County, OR"	"41051"	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	20	44500	44.944	0.037%
	"Multnomah County, OR"	"41051"	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	17	39128	Unreliable	0.031%
	"Multnomah County, OR"	"41051"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	17	41467	Unreliable	0.031%
	"Multnomah County, OR"	"41051"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	24	42029	57.103	0.044%
	"Multnomah County, OR"	"41051"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	64	41788	153.154	0.117%
	"Multnomah County, OR"	"41051"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	12	29511	Unreliable	0.022%
	"Multnomah County, OR"	"41051"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	34	28590	118.923	0.062%
	"Multnomah County, OR"	"41051"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	12	12766	Unreliable	0.022%
	"Multnomah County, OR"	"41051"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	12	9358	Unreliable	0.022%
	"Washington County, OR"	"41067"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	18	30278	Unreliable	0.033%
	"Washington County, OR"	"41067"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	18	28798	Unreliable	0.033%
	"Washington County, OR"	"41067"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	11	19303	Unreliable	0.020%
	"Allegheny County, PA"	"42003"	"15-24 years"	"15-24"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	13	64490	Unreliable	0.024%
	"Allegheny County, PA"	"42003"	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	11	58823	Unreliable	0.020%
	"Allegheny County, PA"	"42003"	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	16	60727	Unreliable	0.029%
	"Allegheny County, PA"	"42003"	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	21	71942	29.190	0.039%
	"Allegheny County, PA"	"42003"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	53	69350	76.424	0.097%
	"Allegheny County, PA"	"42003"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	23	86016	26.739	0.042%
